title,url,stars,name,reviewUrl,text
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,4,,,"pelayanan di IGD dari suster dan dokternya bagus dan ramah, pelayanan suster yang di kamar perawatan juga sangat bagus, saya di rawat di kamar 312 B Maria 3malam 4hari kamarnya sangat panasss AC nya nyala tp tidak dingin sama sekali, semoga ada perbaikan."
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Pelayanan sangat bagus,mulai dari IGD,sampai rawat inap di ruang yoseph sampai pulang dilayani dengan baik dan ramah.perawat baik dan ramah,
Terima kasih RS Brayat Minulya"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,Pelayanan nya baik
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Anak di rawat di ruang theresia. Pelayanan ok, kamar ok."
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,pelayanan super baikk
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Pelayanan memuaskan, perawatnya baik2,kita dapatnya diruangan theresia bersih dan nyaman untuk istirahat pasien.."
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Dari ruang Theresia 3 112 d
Pelayanan memuaskan sehingga anak saya cepat pulang"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,Bidan nya ramah semua
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"pelayanan baik, lingkungan bersih."
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,Theresia good kamar 108 bersih nyaman rapi . Ramah ramah sekali perawatny ..
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Rawat anak di Ruang Theresia 107. Ners2, nakes, dan dokter2nya sangat ramah dan informatif serta sabar. Sukses selalu RS Brayar Minulya. Berkah Dalem"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,anak saya dirawat diruang theresia pelayananannya sangat bagus dan ramah sekali
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Anakku opname sudah berapa kali sangat di layani dengan baik.sehat""semua para dokter perawat dan petugas lainnya.GBU🙏"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"pelayananny jujur bagusss bangett, perawat ny jugaaa sabarrr, ramahh, nggk judeess juga, aku review jujur ya ini nggk boongan"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Dari ruang teresia kamar 112D pelayanan sangat baik, perawat dan dokter nya ramah ramah"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Terimakasih untuk pelayanan yang sangat baik perawat nya semua baik dan ramah
Tempatnya luas ,nyaman dan bersih

Tuhan memberkati"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,Dari Ruang Theresia kamar nmr 112 A..pelayanan baik dari dokter dan susternya sangat baik..ramah..dan dlm pelayanan juga cepat penanganannya
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,4,,,"Sudah bagus,pelayannya  ..."
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Dari kamar theresia 102B
Kivandra Arsyanendara
Pelayanan sangat baik
Perawat nya ramah dan sabar"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,Anak sya di  rawat ruang Theresia Alhamdulillah pelayanan nya bagus perawatan Alhamdulillah baik baik semuanya terimakasih ❤️
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Anak saya atas nama an. Dheny pratama dirawat diruang theresia 112.A . Pelayanan baik, perawat ramah dan tanggap
Semakin maju rs brayat minulya"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Trimakasih RS Brayat Minulya
Atas pelayanannya,,kluarga sy sudah banyak tertolong sekali di sini,,
Dokter"" dan perawat, karyawannya sangat baik sekali dan ramah""
Sekali Lg trimksih banyak🙏🙏🙏🙏🙏"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,Theresia
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Dikamar theresia, pelayanannya bagus"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,Teresia 112D pelayanan sangat baik trima kasih 🥰🥰
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,Pelayanan sangat bagus dan memuaskan.
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Di Ruang Yoseph
Pelayanan Nya Bagus Suster Nya Ramah² Tempat Nya Nyaman."
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Terimakasih anak saya dirawat di Ruang Theresia
Pelayanan bagus& perawatnya ramah"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,Pelayanan bagus... Meski jg pake kis.... Tidak bayar sma sekali... Suster jg ramah
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Dari Ruang Theresia ruang 104
Sangat memuaskan pelayanannya, perawatnya ramah ramah, terimakasih saya suka"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,Anak dirawat di ruang theresia. Susternya ramah.. Penanganan cepat.. Rekomend rawat inap disini
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,D ruang Theresia kmr 2B..pelayanana nya sangat memuaskan perawat sangat ramah dan cekatan
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Bahwa anak di Rawat di Ruang teresia dengan baik dan mendapatkan pelayanan yg baik, terimakasih"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Kamar nyaman bersih bagus
Perawat ramah2 informasi nya cepat dan teliti kamar theresia"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Pelayanan bagus,terima kasih sudah melayani dengan ramah"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,Dari kamas Teresia.. rumah sakit nya bagus pelayanan bagus perawatan nya ramah dan cekatan
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Anak saya di RS.theresia
Pelayanannya memuaskan baik cepat merespon keluhan pasien
Ramah ramah 🙂"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Anak rawat inap di ruang theresia,
Pelayanan bagus, pokoknya the best"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Dari ruang Theresia kamar 104B, Pelayanan nya sangat baik dan cepat, suster dan dokter nya ramah'. Pulang dari sini badan menjadi sehat dan bisa beraktivitas seperti biasanya"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Hari ini saya pulang dari rs setelah lepas selang sehabis op batu ginjal dengan dok.Gilang bulan lalu, Terimakasih untuk dok.Gilang serta semua Perawat di Ruang Yoseph (no.201 C) atas pelayanannya sangat memuaskan, sehat selalu utk dokter dan semua perawat, sukses selalu RS Brayat Minulya Surakarta"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Periksa poli gigi, Dokter yang menangani cepat, tanggap, menjelaskan secara detail, kemudian diinfo ke bagian farmasi untuk ambil obat, penyampaian dri farmasi cukup detail untuk obat-obat yang saya dapatkan. Terimakasi dan Sukses terus untuk RSBM"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"'Rumah Sakit Brayat Minulya adalah Rumah Sakit yang  benar-benar memberikan pelayanan kesehatan yang profesional dan Penuh kasih. Fasilitasnya lengkap, stafnya ramah, dan tenaga medisnya sangat kompeten. Terima kasih atas dedikasi dan kerja kerasnya dalam merawat pasien dengan sepenuh hati."""
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Pelayanannya sangat ramah, bangunannya bagus dan bersih. Sukses selalu untuk RS Brayat Minulya Surakarta dan selalu menjadi yang terbaik"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,Pelayanan di farmasinya sangat ramah dan informatif👍🏻👍🏻
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Dulu nenek saya pernah dirawat di ruang Yosef, pelayanan sudah cukup baik serta ada 1 perawat yang sangat informatif memberi saran saya dan walaupun nenek saya menggunakan bpjs tetapi ruangnya nyaman dingin pasien bisa istirahat dengan nyaman👍🏻"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,4,,,Hampir mendekati bintang 5..pelayann memuaskan menurut saya.. Ruang KAMAR YOSEP 202
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"anak saya dirawat diruang theresia,,selama dirawat anak saya mendapat perawatan yg sangat baik,,para perawat ramah,,sabar,telaten dan baik sekali...maju terus untuk rmh sakit brayat"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,Menginap di ruang Theresia pelayanan bagus baik dan tempat bersih
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,4,,,"Dari Ruangan Theresia kamar 112 C ,
Pelaynananya ramah , komunikatif ,"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Di rawat di ruang Theresia , kelas 2
Layanan perawat sangat ramah, selalu menjelaskan dan menanyakan keadaan pasien
Kamar bersih , nyaman, makanan utk pasien juga sangat diperhatikan dengan kondisi pasien
RS BRAYAT MINULYA Tetep menjadi pilihan saat ada masalah kesehatan"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,Pelayanan yang sangat. Ramahh dan teliti .ketika anak saya di rawat di ruang Theresia .
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,Ruang Theresia 102A
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Kami dari keluarga pasien theresia 107 , pelayanan di Rumah sakit Brayat Minulya sangat bagus dokter dan perawat sangat ramah terhadap pasien , segera menanggapi jika ada keluhan , ruangan bersih dan setiap hari dibersihkan"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Dulu saya pernah di rawat di RS Brayat di ruang maria, perawat dan dokternya baik dan ramah"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,Pelayanannya sudah bagus. Respon bagus. Mungkin bisa ditingkatkan masalah kebersihan kamar . Terima kasih
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Dulu Bapak saya pernah opname di Rumah Sakit Brayat di Ruang Maria. Pelayanannya baik. Mulai dari pelayanan masuk IGD, sampai opname di Ruang Maria. Dokter dan perawatnya baik, sopan, ramah👍"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"bidan ramah ramah semua,"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Baik, pelayanan baik, dokter perawat sangat ramah.. terbaik"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Pelayanan di ruang Theresia,baik dan ramah ,dokternya juga baik"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,Selama dirawat di theresia pelayanannya sangat baik..nyaman..santun
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Anak saya dirawat diruang Theresia, perawatan nya ramah ,kidsfenrly juga , telaten.dokternya pun ramahh,baik . Trima kasih Brayat anak syaa sudah sembuh 🙏"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"anak mahesa opname di RS Brayat Minulnya ditangani dengan baik dan cekatan..
trima kasih buat suster suster yg ada di ruangan thereshia"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Ruang Theresia perawatan bagus.
Perawat ramah, sopan
Tindakan unt anak saya cepat"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,layanan terbaik👍sakjosnya🤩
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,Di rumah sakit brayat minulya sangat memuaskan pelayanannya dari dokter jg perawat nya yg baik² jg ramah.
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Pelayanan Rumah Sakit Brayat Minulya Surakarta sangat responsif dan profesional, suasana yang kondusif sehingga merasa aman dan nyaman.
Pelayanan mulai dari Satpam , Perawat , Dokter sangat memuaskan :)"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Adek allea di ruang Theresia cukup bagus dan baik, pelayanan perawat dan  juga dokter sangat baik memuaskan. Terimakasih"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Dulu saya pernah opname di sini di ruang yosep, perawat nya sangat baik dan pelayanan nya sangat memuaskan"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"RS yang mengutamakan keselamatan pasien, melayani dengan sepenuh hati, RS yang sudah menggunakan sistem JKN Mobile sebagai pendaftaran Rawat Jalan
Dan masih banyak lagi.
Semoga menjadi RS yang selalu di cintai warga solo dan sekitarnya"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Tempat bersih, taman juga sejuk.
Pendaftaran dan keperawatan sangat ramah, dokter yg menangani juga kompeten dan obat yg diberikan selalu cocok. Hanya di IGD beberapa kurang ramah dan agak terburu buru.

Saran saya, untuk memperbaiki saluran pembuangan air supaya lebih lancar."
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Di rawat di ruang Theresia,pelayanannya bagus perawatnya ramah,fasilitas ruangan baik"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Banyak pengalaman berkesan kami dapatkan di sini. Suasana yang damai, tenang, rohani yang terpelihara serta pelayanan yang baik"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Anak saya agatha di rawat di ruang theresia kamar isolasi 116 dikarenakan ruangan kelas 1 penuh semoga lebih ditingkatkan lagi dalam fasilitas ruangan, perawatnya ramah, makanan juga bergizi"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Pelayanan di rs brayat minulya sangat baik dari depan :  satpam, pendaftaran , sampai perawat. Pertama kali periksa di poliklinik pasti bingung karena ad lantai 1 2 3. Tapi kalau sudah ke 2x sudah paham alurnya jadi mudah dan ga nunggu lama di rs."
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Dirawat diruang Theresia kelas 3 dengan pelayanan yg sangat maksimal..
Terimakasih RS Brayat minulya"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,Sangat bagus  ruang theresia
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,Anak saya dirawat di ruang Theresia pelayanannya bagus.perawatnya ramah
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,ruang theresia ruangan nyaman sekali
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,3,,,"pelayanan untuk pindah ke ruangan sangat lamaa dari igd ke ruangan
baru kali ini seperti ini"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Dokter sama suster perawatnya ramah,pelayanan bagus,anaku dirawat diruang Theresia pemberian obat ontime,perawatnya sabar2...terimakasih ....🙏🙏🙏🥰🥰"
RS Brayat Minulya,https://www.google.com/maps/search/?api=1&query=RS%20Brayat%20Minulya&query_place_id=ChIJyazc9scXei4RSMD_Pq1tPyY,5,,,"Minggu kemarin anak saya dirawat diruang maria, kamarnya nyaman & bersih
Petugasnya dari dokter, perawat, petugas boga dan cs semua sabar dan ramah"
